Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-15 18:14:03,5,1,47 Penny Wu,32 Sean McSweeney,0,0,0,0,0,0,0,0,1,0,0,5.7896123,-5.5666027,1.5913974,0.43817204,0.73459244,0.3951613,0.79025847
2025-09-15 18:14:05,5,1,32 Sean McSweeney,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,1,12.191356,5.7654085,10.741937,0.3951613,0.79025847,0.10483871,0.7326044
2025-09-15 18:14:09,5,1,11 Eric Wong,03 Ethan Jones,0,0,0,0,0,0,0,0,0,1,0,15.126403,14.214712,-5.172044,0.10483871,0.7326044,0.24462366,0.59045726
2025-09-15 18:14:18,5,1,03 Ethan Jones,11 Eric Wong,1,0,1,0,0,0,0,0,0,0,0,9.908338,2.9821098,-9.448925,0.24462366,0.59045726,0.5,0.56063616
2025-09-15 18:15:07,6,1,76 Conrad Nguyen,56 Angel Barragan,0,0,0,0,0,0,0,0,0,0,0,12.644034,6.163025,-11.040323,0.2016129,0.7435388,0.5,0.68190855
2025-09-15 18:15:10,6,1,56 Angel Barragan,Peter Walsh,0,0,0,0,0,0,0,1,0,0,1,15.237693,5.4671946,-14.223118,0.5,0.68190855,0.8844086,0.6272366
2025-09-15 18:15:13,6,1,Peter Walsh,21 Abby Pavlicek,0,0,0,0,0,0,0,0,0,1,1,13.382693,13.320083,-1.2930117,0.8844086,0.6272366,0.91935486,0.49403578
2025-09-15 18:15:17,6,1,21 Abby Pavlicek,94 Gloria Adeola,0,0,0,0,0,0,0,0,0,1,1,9.940854,9.940356,-0.09946227,0.91935486,0.49403578,0.922043,0.39463222
2025-09-15 18:15:23,6,1,94 Gloria Adeola,56 Angel Barragan,1,1,0,0,0,0,0,1,0,1,0,14.421809,-2.385685,14.223118,0.922043,0.39463222,0.53763443,0.41848907
2025-09-15 18:17:38,7,1,08 ManHua Zhu,10 Nate King,0,0,0,0,0,0,0,0,0,0,0,11.8198185,8.051693,8.653227,0.66129035,0.65308154,0.42741936,0.5725646
2025-09-15 18:17:42,7,1,10 Nate King,20 Ellie Lind,1,1,0,0,0,0,0,0,0,0,0,18.001326,16.600397,6.962366,0.42741936,0.5725646,0.2392473,0.40656063
2025-09-15 18:18:29,7,2,10 Nate King,08 ManHua Zhu,0,0,0,0,0,0,0,0,1,0,0,8.525788,-7.25646,-4.4758067,0.26075268,0.8170974,0.38172042,0.889662
2025-09-15 18:18:32,7,2,08 ManHua Zhu,14 Gina Stees,0,0,0,0,0,0,0,1,0,0,0,14.145652,6.5606356,-12.532259,0.38172042,0.889662,0.72043014,0.8240557
2025-09-15 18:18:39,7,2,14 Gina Stees,71 Guber,0,0,0,0,0,0,0,0,0,0,0,17.676634,8.648109,15.416667,0.72043014,0.8240557,0.30376345,0.7375746
2025-09-15 18:18:50,7,2,71 Guber,10 Nate King,1,1,0,1,0,0,1,0,0,0,0,69.36865,67.49503,-16.013441,0.30376345,0.7375746,0.73655915,0.06262425
2025-09-15 18:19:35,7,3,10 Nate King,14 Gina Stees,0,0,0,0,0,0,0,0,0,0,0,14.495765,14.314116,2.2876344,0.56182796,0.80318093,0.5,0.6600398
2025-09-15 18:19:43,7,3,14 Gina Stees,17 Anna Martinello,0,0,0,0,0,0,0,0,0,0,0,20.468874,16.699802,-11.836021,0.5,0.6600398,0.81989247,0.49304175
2025-09-15 18:19:50,7,3,17 Anna Martinello,30 Caleb Moran,0,0,0,0,0,0,0,0,0,0,0,16.869682,14.711729,8.255375,0.81989247,0.49304175,0.5967742,0.34592447
2025-09-15 18:20:01,7,3,30 Caleb Moran,71 Guber,0,0,0,0,0,0,0,1,0,0,0,14.921987,-2.9821067,14.620969,0.5967742,0.34592447,0.2016129,0.37574553
2025-09-15 18:20:20,7,3,71 Guber,20 Ellie Lind,1,1,0,1,0,0,1,0,0,0,0,39.471806,31.510935,-23.771507,0.2016129,0.37574553,0.84408605,0.06063618
2025-09-15 18:21:06,8,1,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,0,1,0,0,8.358553,-4.77137,-6.862903,0.5080645,0.6302187,0.6935484,0.6779324
2025-09-15 18:21:13,8,1,47 Penny Wu,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,0,17.60687,16.7992,-5.271505,0.6935484,0.6779324,0.8360215,0.5099404
2025-09-15 18:21:36,8,1,19 Emily Molloy,11 Eric Wong,0,0,0,0,0,0,0,0,1,0,0,10.850916,-7.157058,8.155912,0.8360215,0.5099404,0.6155914,0.58151096
2025-09-15 18:21:39,8,1,11 Eric Wong,03 Ethan Jones,0,0,0,0,0,0,0,1,0,0,0,15.8420725,7.554674,13.924731,0.6155914,0.58151096,0.2392473,0.5059642
2025-09-15 18:21:45,8,1,03 Ethan Jones,19 Emily Molloy,1,1,0,0,0,0,0,0,0,0,0,20.30341,10.934395,-17.107527,0.2392473,0.5059642,0.7016129,0.39662027
2025-09-15 18:22:17,8,2,11 Eric Wong,47 Penny Wu,0,0,0,0,0,0,0,1,0,0,0,18.902193,6.0636163,17.903225,0.83870965,0.5616302,0.3548387,0.500994
2025-09-15 18:22:21,8,2,47 Penny Wu,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,0,14.545271,14.214709,3.0833325,0.3548387,0.500994,0.2715054,0.35884693
2025-09-15 18:22:29,8,2,19 Emily Molloy,24 Courtney Rachke,0,0,0,0,0,0,0,0,0,0,1,14.905592,14.015905,5.072581,0.2715054,0.35884693,0.13440861,0.21868788
2025-09-15 18:22:47,8,2,24 Courtney Rachke,47 Penny Wu,1,1,0,0,0,0,0,0,1,1,0,18.620722,-16.10338,-9.3494625,0.13440861,0.21868788,0.38709676,0.37972167
2025-09-15 18:23:29,9,1,47 Penny Wu,32 Sean McSweeney,0,0,0,0,0,0,0,0,0,0,0,15.583649,11.829024,-10.145161,0.25,0.8240557,0.5241935,0.7057654
2025-09-15 18:23:32,9,1,32 Sean McSweeney,03 Ethan Jones,0,0,0,0,0,0,0,0,0,0,0,13.087075,7.7534795,-10.543012,0.5241935,0.7057654,0.8091398,0.62823063
2025-09-15 18:23:36,9,1,03 Ethan Jones,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,1,12.697822,12.524855,-2.0887098,0.8091398,0.62823063,0.8655914,0.5029821
2025-09-15 18:23:46,9,1,19 Emily Molloy,47 Penny Wu,0,0,0,0,0,0,0,0,1,1,0,15.684308,-12.127238,9.946236,0.8655914,0.5029821,0.5967742,0.62425447
2025-09-15 18:23:52,9,1,47 Penny Wu,24 Courtney Rachke,0,0,0,0,0,0,0,0,0,0,0,16.550978,8.946323,13.924732,0.5967742,0.62425447,0.2204301,0.53479123
2025-09-15 18:23:57,9,1,24 Courtney Rachke,03 Ethan Jones,0,0,0,0,0,0,0,0,0,0,0,12.744916,6.858844,-10.741935,0.2204301,0.53479123,0.5107527,0.4662028
2025-09-15 18:24:00,9,1,03 Ethan Jones,47 Penny Wu,0,0,0,0,0,0,0,0,0,0,0,9.553042,-0.29821098,-9.548387,0.5107527,0.4662028,0.7688172,0.4691849
2025-09-15 18:24:06,9,1,47 Penny Wu,19 Emily Molloy,1,1,0,1,0,0,1,0,0,0,1,36.793392,35.78529,-8.553764,0.7688172,0.4691849,1.0,0.11133201
2025-09-15 18:24:57,10,1,08 ManHua Zhu,30 Caleb Moran,0,0,0,0,0,0,0,1,0,0,0,13.629474,7.8528824,11.139784,0.58870965,0.80715704,0.2876344,0.7286282
2025-09-15 18:25:02,10,1,30 Caleb Moran,10 Nate King,0,0,0,0,0,0,0,0,0,0,0,11.004069,9.045726,-6.2661295,0.2876344,0.7286282,0.45698926,0.63817096
2025-09-15 18:25:15,10,1,10 Nate King,30 Caleb Moran,0,0,0,0,0,0,0,1,0,0,1,11.705019,2.4850905,11.438172,0.45698926,0.63817096,0.14784946,0.61332005
2025-09-15 18:25:18,10,1,30 Caleb Moran,71 Guber,0,0,0,0,0,0,0,0,0,1,0,14.3208,8.747512,-11.33871,0.14784946,0.61332005,0.4543011,0.52584493
2025-09-15 18:25:21,10,1,71 Guber,14 Gina Stees,0,0,0,0,0,1,0,1,0,0,0,11.906355,-1.2922466,-11.83602,0.4543011,0.52584493,0.7741935,0.5387674
2025-09-15 18:25:31,10,1,14 Gina Stees,10 Nate King,0,0,0,1,1,0,1,0,0,0,0,38.829105,38.7674,2.188172,0.7741935,0.5387674,0.71505374,0.15109344
2025-09-15 18:26:11,11,1,56 Angel Barragan,21 Abby Pavlicek,0,0,0,0,0,0,0,0,0,0,1,11.825091,8.747519,-7.9569902,0.6451613,0.80318093,0.86021507,0.71570575
2025-09-15 18:26:31,11,1,21 Abby Pavlicek,06 Tess Buchanan,0,0,0,0,0,0,0,0,1,1,0,17.754242,-9.145128,15.217743,0.86021507,0.71570575,0.44892472,0.80715704
2025-09-15 18:26:32,11,1,06 Tess Buchanan,76 Conrad Nguyen,0,0,0,0,0,0,0,0,0,0,0,12.32894,8.151091,9.249999,0.44892472,0.80715704,0.19892474,0.72564614
2025-09-15 18:26:37,11,1,76 Conrad Nguyen,07 Chris Nowak,0,0,0,0,0,0,0,0,0,0,1,13.445395,12.326044,5.3709683,0.19892474,0.72564614,0.05376344,0.6023857
2025-09-15 18:26:40,11,1,07 Chris Nowak,Mox,0,0,0,0,0,0,0,1,0,1,0,13.427419,0.0,-13.427419,0.05376344,0.6023857,0.41666666,0.6023857
2025-09-15 18:26:44,11,1,Mox,56 Angel Barragan,0,0,0,0,0,0,0,0,0,0,0,8.590335,6.8588495,-5.172044,0.41666666,0.6023857,0.5564516,0.5337972
2025-09-15 18:26:47,11,1,56 Angel Barragan,21 Abby Pavlicek,0,0,0,0,0,0,0,0,0,0,0,14.427753,9.74155,-10.642474,0.5564516,0.5337972,0.84408605,0.4363817
2025-09-15 18:26:52,11,1,21 Abby Pavlicek,94 Gloria Adeola,0,0,0,0,0,0,0,0,0,0,1,7.4985,7.25646,-1.8897831,0.84408605,0.4363817,0.8951613,0.3638171
2025-09-15 18:27:09,11,1,94 Gloria Adeola,06 Tess Buchanan,1,1,0,1,0,0,0,0,0,1,0,23.388472,22.76342,5.370967,0.8951613,0.3638171,0.75,0.1361829
2025-09-15 18:28:37,12,1,47 Penny Wu,32 Sean McSweeney,0,0,0,0,0,0,0,1,0,1,0,16.326313,3.180915,16.013441,0.9758065,0.7196819,0.5430108,0.68787277
2025-09-15 18:28:43,12,1,32 Sean McSweeney,03 Ethan Jones,0,0,0,0,0,0,0,0,0,0,1,19.16954,8.449305,17.206991,0.5430108,0.68787277,0.07795699,0.6033797
2025-09-15 18:28:58,12,1,03 Ethan Jones,47 Penny Wu,0,0,0,0,0,0,0,0,1,1,0,9.190211,-5.3677917,-7.4596777,0.07795699,0.6033797,0.2795699,0.65705764
2025-09-15 18:29:06,12,1,47 Penny Wu,03 Ethan Jones,1,1,0,1,0,0,1,0,0,0,0,52.068027,51.98807,-2.884408,0.2795699,0.65705764,0.35752687,0.13717695
2025-09-15 18:31:06,12,2,47 Penny Wu,24 Courtney Rachke,0,0,0,0,0,0,0,0,0,0,0,19.84315,18.986082,-5.768816,0.6155914,0.8250497,0.77150536,0.6351889
2025-09-15 18:31:12,12,2,24 Courtney Rachke,11 Eric Wong,0,0,0,0,0,0,0,1,0,0,0,19.474495,3.2803178,19.196236,0.77150536,0.6351889,0.25268817,0.6023857
2025-09-15 18:31:15,12,2,11 Eric Wong,47 Penny Wu,0,0,0,0,0,0,0,0,1,0,0,8.142446,-7.7534795,2.486559,0.25268817,0.6023857,0.18548387,0.6799205
2025-09-15 18:31:33,12,2,47 Penny Wu,03 Ethan Jones,0,0,0,0,0,0,0,0,0,0,0,18.709301,18.687874,-0.895161,0.18548387,0.6799205,0.20967741,0.49304175
2025-09-15 18:31:35,12,2,03 Ethan Jones,32 Sean McSweeney,0,0,0,0,0,0,0,0,1,0,0,7.3638964,-2.0874739,-7.0618286,0.20967741,0.49304175,0.40053764,0.5139165
2025-09-15 18:31:41,12,2,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,0,0,0,0,8.763426,4.0755453,-7.7580647,0.40053764,0.5139165,0.61021507,0.47316104
2025-09-15 18:31:48,12,2,47 Penny Wu,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,0,17.325605,15.009939,-8.653227,0.61021507,0.47316104,0.84408605,0.32306165
2025-09-15 18:31:56,12,2,19 Emily Molloy,47 Penny Wu,0,0,0,0,0,0,0,1,0,0,0,18.491364,-7.25646,17.008066,0.84408605,0.32306165,0.3844086,0.39562625
2025-09-15 18:32:00,12,2,47 Penny Wu,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,1,13.924334,9.642148,10.045698,0.3844086,0.39562625,0.11290322,0.29920477
2025-09-15 18:32:11,12,2,11 Eric Wong,47 Penny Wu,0,0,0,0,0,0,0,0,1,1,0,20.193913,-10.23857,-17.405912,0.11290322,0.29920477,0.5833333,0.40159047
2025-09-15 18:32:15,12,2,47 Penny Wu,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,0,17.16101,11.829027,12.432795,0.5833333,0.40159047,0.24731183,0.2833002
2025-09-15 18:32:22,12,2,11 Eric Wong,47 Penny Wu,0,0,0,0,0,0,0,0,1,0,0,8.142446,-7.7534795,2.486559,0.24731183,0.2833002,0.18010753,0.360835
2025-09-15 18:32:33,12,2,47 Penny Wu,11 Eric Wong,0,0,0,0,0,0,0,0,1,0,0,9.753124,-6.163022,-7.5591393,0.18010753,0.360835,0.3844086,0.4224652
2025-09-15 18:32:35,12,2,11 Eric Wong,92 Sam DeVine,0,0,0,0,0,1,0,0,0,0,1,13.377752,8.946321,9.946236,0.3844086,0.4224652,0.1155914,0.333002
2025-09-15 18:32:40,12,2,92 Sam DeVine,03 Ethan Jones,0,0,0,1,1,0,0,0,0,1,1,19.007177,18.986086,-0.8951613,0.1155914,0.333002,0.13978495,0.14314115
2025-09-15 18:34:23,14,1,32 Sean McSweeney,03 Ethan Jones,0,0,0,0,0,0,0,0,0,0,1,18.953444,10.139164,-16.013443,0.48387095,0.52683896,0.9166667,0.42544731
