Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-16 15:43:09,5,1,47 Penny Wu,03 Ethan Jones,1,1,0,1,0,0,1,0,0,0,0,34.1512,32.107357,11.637096,0.8494624,0.38667992,0.53494626,0.06560636
2025-09-16 15:43:46,5,2,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,0,0,1,0,18.374725,8.648109,-16.212364,0.088709675,0.42345923,0.5268817,0.33697814
2025-09-16 15:43:49,5,2,47 Penny Wu,24 Courtney Rachke,0,0,0,0,0,1,0,0,0,0,0,13.219062,9.244533,-9.448927,0.5268817,0.33697814,0.7822581,0.24453281
2025-09-16 15:44:03,5,2,24 Courtney Rachke,03 Ethan Jones,0,0,0,1,1,0,0,0,0,0,0,15.621884,15.606361,-0.6962359,0.7822581,0.24453281,0.8010753,0.088469185
2025-09-16 15:44:46,6,1,11 Eric Wong,30 Caleb Moran,0,0,0,0,0,0,0,0,0,0,0,9.968726,4.77137,-8.752687,0.29301074,0.8966203,0.52956986,0.8489066
2025-09-16 15:44:50,6,1,30 Caleb Moran,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,0,9.064433,8.449305,3.282257,0.52956986,0.8489066,0.4408602,0.76441354
2025-09-16 15:44:53,6,1,11 Eric Wong,30 Caleb Moran,1,1,0,0,0,0,0,0,0,0,0,7.9202576,4.970181,6.1666665,0.4408602,0.76441354,0.27419356,0.7147117
2025-09-16 15:45:41,7,1,11 Eric Wong,32 Sean McSweeney,0,0,0,0,0,0,0,0,0,0,0,9.52669,5.6660056,7.6586027,0.68010753,0.7713718,0.47311828,0.7147117
2025-09-16 15:45:48,7,1,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,0,0,0,0,17.924623,13.717693,11.537635,0.47311828,0.7147117,0.16129032,0.5775348
2025-09-16 15:46:05,7,1,47 Penny Wu,03 Ethan Jones,0,0,0,0,0,0,0,1,0,0,0,18.360945,7.157058,-16.908602,0.16129032,0.5775348,0.6182796,0.5059642
